Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LR_Signal
2019-06-21,41.179009310686936,41.30425867658855,41.11156253817503,41.20791244506836,55544000,0.0,0.0,0
2019-06-24,41.188644487355944,41.2560875878083,41.11156455805421,41.15010452270508,37025600,0.0,0.0,0
2019-06-25,40.98631263300849,41.03448574813476,40.66836345750352,40.726173400878906,62167500,0.0,0.0,0
2019-06-26,41.044117727210576,41.25608383815198,41.01521459403602,41.1115608215332,45126700,0.0,0.0,0
2019-06-27,41.284991979970336,41.41988186035325,41.21754887746559,41.400611877441406,42358200,0.0,0.0,0
2019-06-28,41.40061008661577,41.42951322204659,41.217547094558526,41.34280014038086,66235700,0.0,0.0,0
2019-07-01,42.10394736550725,42.14248732918075,41.680015115845265,41.834171295166016,73169000,0.0,0.0,0
2019-07-02,41.79563447361395,41.8245376083137,41.61257148618708,41.72819137573242,67518700,0.0,0.0,0
2019-07-03,41.5354953881852,41.65111160278321,41.47768544319959,41.6511116027832,31218500,0.0,0.0,0
2019-07-05,41.36206817626953,41.458414406754436,41.15010205875501,41.36206817626953,51678000,0.0,0.0,0
2019-07-08,41.07302453575812,41.169370763255316,41.005581441435496,41.1115608215332,37679000,0.0,0.0,0
2019-07-09,40.78398357630552,41.034485981611304,40.774346748001584,40.98631286621094,28227600,0.0,0.0,0
2019-07-10,41.40060731015235,41.554763481067276,41.294624253515906,41.33316421508789,53673100,0.0,0.0,0
2019-07-11,41.47768754411199,41.47768754411199,41.14047203638177,41.25608825683594,44486100,0.0,0.0,0
2019-07-12,41.29462523162808,41.32352836580516,41.12119907581936,41.28498840332031,30512200,0.0,0.0,0
2019-07-15,41.45841411555774,41.525857211498085,41.40060784782206,41.439144134521484,28026300,0.0,0.0,0
2019-07-16,41.48731926593334,41.60293547215488,41.342796251626716,41.3813362121582,37093700,0.0,0.0,0
2019-07-17,41.36207132365782,41.43914757883614,41.20791513792781,41.25608825683594,32865600,0.0,0.0,0
2019-07-18,41.23681952185242,41.554768731937905,41.21754953863146,41.506595611572266,63374400,0.0,0.0,0
2019-07-19,41.622210496783374,41.641480479384526,41.25608817810824,41.29462814331055,81774700,0.0,0.0,0
2019-07-22,41.40061016447897,41.45841643544932,41.27535711842107,41.30426025390625,29826200,0.0,0.0,0
2019-07-23,41.35243606567383,41.44878598252387,41.18864672008902,41.35243606567383,37246400,0.0,0.0,0
2019-07-24,41.30426002129394,41.44878304865248,41.30426002129394,41.41987991333008,40358800,0.0,0.0,0
2019-07-25,41.333165933823075,41.53549522742982,40.97667678751804,41.05375671386719,55327700,0.0,0.0,0
2019-07-26,41.21754484614755,41.256084808201805,41.02485238662241,41.14046859741211,33068600,0.0,0.0,0
2019-07-29,41.00558636586898,41.09229945117917,40.86106333189419,41.063392639160156,31912400,0.0,0.0,0
2019-07-30,40.74544525146485,40.803251522119375,40.62019220609127,40.745445251464844,57335800,0.0,0.0,0
2019-07-31,40.72617285220831,40.75507598582006,39.772329013916845,40.24443435668945,98764700,0.0,0.0,-1
2019-08-01,40.25406784819473,40.562380193891556,39.348400792131926,39.454383850097656,139325900,0.0,0.0,-1
2019-08-02,39.30022871782784,39.38694179706186,38.9533764008918,39.068992614746094,92796300,0.0,0.0,1
2019-08-05,37.98990161694346,38.06697787226802,37.43108314550352,37.623779296875,131194100,0.0,0.0,1
2019-08-06,38.269313151514424,38.3560262410718,37.91282396368208,38.163330078125,88071500,0.0,0.0,1
2019-08-07,37.77793537536554,38.35602382783448,37.62377918978183,38.336753845214844,106772500,0.0,0.0,1
2019-08-08,38.577624515030145,38.82812694743035,38.48127459843506,38.80885696411133,81187700,0.0,0.0,-1
2019-08-09,38.56798598785922,38.625795935271384,38.25004046552568,38.4138298034668,64704000,0.0,0.0,-1
2019-08-12,37.932088813941895,38.076611835436246,37.845375736119905,37.951358795166016,78559800,0.0,0.0,-1
2019-08-13,37.6623169564323,38.645063960424274,37.59487385888735,38.43309783935547,110271800,0.0,0.0,-1
2019-08-14,37.66231926818908,37.75866550620338,37.30583377708809,37.325103759765625,102911500,0.0,0.0,1
2019-08-15,37.671949716202036,37.72975966008268,37.3925441758784,37.57560348510742,78018300,0.0,0.0,-1
2019-08-16,37.922456257400135,38.25003859261567,37.922456257400135,38.095882415771484,52047900,0.0,0.0,-1
2019-08-19,38.5776204783716,38.58725363133637,38.22113133733211,38.250038146972656,43330900,0.0,0.0,-1
2019-08-20,38.3752947152936,38.51018092143811,38.278944799923615,38.327117919921875,44920900,0.0,0.0,-1
2019-08-21,38.73177344940741,38.73177344940741,38.5101741958179,38.693233489990234,39677100,0.0,0.0,-1
2019-08-22,38.40419251891627,38.46199878473707,38.08624335541003,38.19222640991211,41603000,0.0,0.0,-1
2019-08-23,38.10551783761699,38.46200332866152,37.56597302422493,37.623779296875,80560300,0.0,0.0,-1
2019-08-26,37.89355379938242,37.94172691637388,37.72976079116356,37.826107025146484,58145000,0.0,0.0,-1
2019-08-27,38.08624715998202,38.22113336086877,37.86464787632904,37.8935546875,62899100,0.0,0.0,-1
2019-08-28,37.826104641696176,38.06697388684939,37.7297584137841,37.99953079223633,49483900,0.0,0.0,-1
2019-08-29,38.24040273727979,38.452368864099434,38.10551653853029,38.423465728759766,43359900,0.0,0.0,-1
2019-08-30,38.741411247888806,38.75104807658527,38.50054198570292,38.72214126586914,57071300,0.0,0.0,-1
2019-09-03,38.27894434431447,38.490910480232074,38.27894434431447,38.48127365112305,50339600,0.0,0.0,-1
2019-09-04,39.01118432923066,39.174973650777765,38.92447125447837,39.126800537109375,65958900,0.0,0.0,0
2019-09-05,39.58926967567364,39.71452271350833,39.5507297139748,39.56999969482422,72704000,0.0,0.0,0
2019-09-06,39.79160039278108,39.87831347203588,39.695254160441586,39.74342727661133,48716200,0.0,0.0,0
2019-09-09,39.84941287855677,39.98429908258285,39.74342981100102,39.868682861328125,38554200,0.0,0.0,0
2019-09-10,39.83013610260487,39.97465911105438,39.66634311467057,39.897579193115234,48449600,0.0,0.0,0
2019-09-11,40.04210432087336,40.20589364210375,39.97466122679343,40.1769905090332,62563900,0.0,0.0,0
2019-09-12,40.43713461368489,40.70690702256702,40.292611580141795,40.46603775024414,74590100,0.0,0.0,0
2019-09-13,40.70690259237749,40.803248820671776,40.62018951676342,40.697269439697266,58403500,0.0,0.0,0
2019-09-16,40.37932205200195,40.572018192464405,40.28297581945732,40.37932205200195,62905800,0.0,0.0,0
2019-09-17,40.01319975266061,40.40822518669071,39.98429661797186,40.37932205200195,98835700,0.0,0.0,0
2019-09-18,40.31188044631603,40.36969039320659,39.89758501536696,40.21553421020508,70984700,0.0,0.0,0
2019-09-19,40.21553557109026,40.35042177635944,39.984299451076346,40.05174255371094,52527900,0.0,0.0,0
2019-09-20,40.35041785697059,40.398590971976994,39.926485624018795,40.09027862548828,84880500,0.0,0.0,0
2019-09-23,39.897586207561574,40.1480886341594,39.897586207561574,40.128822326660156,41828800,0.0,0.0,0
2019-09-24,40.10955350614004,40.11918666016882,39.66635123797179,39.704891204833984,57006500,0.0,0.0,0
2019-09-25,39.444747330188626,39.762696506570855,39.30022798441106,39.67598342895508,43393200,0.0,0.0,0
2019-09-26,39.74342743012997,39.791600546485796,39.55073128933349,39.66634750366211,37645800,0.0,0.0,0
2019-09-27,39.66634612964619,39.76269603439353,39.0111851542296,39.155704498291016,79236200,0.0,0.0,-1
2019-09-30,39.48328713552102,39.598903346757886,39.32913096208083,39.37730407714844,43961000,0.0,0.0,-1
2019-10-01,39.40621275210186,39.41584590542221,39.068993579917425,39.097900390625,48520000,0.0,0.0,-1
2019-10-02,38.80885037645866,38.8666603166027,38.606521099013854,38.799217224121094,41806300,0.0,0.0,-1
2019-10-03,38.93410204684278,39.30022430419922,38.828118997973334,39.30022430419922,62287700,0.0,0.0,-1
2019-10-04,39.18460964695153,39.55073195307176,39.14607335844406,39.473655700683594,54314800,0.0,0.0,-1
2019-10-07,39.23278546658996,39.43511475888642,39.11716557781499,39.14607238769531,57065700,0.0,0.0,0
2019-10-08,39.068994187708924,39.117167305806625,38.83776175069066,38.86666488647461,57784200,0.0,0.0,-1
2019-10-09,39.18461054529005,39.31950042196499,39.11716744463925,39.16534423828125,41122500,0.0,0.0,0
2019-10-10,39.309860466416644,39.733792694357746,39.300227313678455,39.56999969482422,49289100,0.0,0.0,-1
2019-10-11,40.17699514850395,40.514210657843805,40.109552046635976,40.20589828491211,95248800,0.0,0.0,-1
2019-10-14,40.15772374876299,40.215533694912814,40.02283754978666,40.032470703125,29228200,0.0,0.0,0
2019-10-15,40.14808491208014,40.47566723979888,40.128818606367055,40.388954162597656,50663000,0.0,0.0,0
2019-10-16,40.350417649569486,40.543113783977745,40.26370457285443,40.504573822021484,40768400,0.0,0.0,0
2019-10-17,40.82252270676401,40.84179268934097,40.60092342018904,40.65873336791992,56380200,0.0,0.0,0
2019-10-18,40.57201511807632,40.67799817106835,40.34077903196891,40.44676208496094,78858900,0.0,0.0,0
2019-10-21,40.62019295086861,40.82252225261572,40.562383003780866,40.812889099121094,38432200,0.0,0.0,0
2019-10-22,40.841785430908196,40.986308436863965,40.78397916882407,40.8417854309082,53409500,0.0,0.0,0
2019-10-23,40.678002820037996,40.89960210372321,40.649096008862834,40.8514289855957,43342700,0.0,0.0,0
2019-10-24,41.0248551511534,41.034488304629576,40.822522174420534,40.8514289855957,61391900,0.0,0.0,0
2019-10-25,40.85142623275133,41.16937173126627,40.8321562517242,41.14046859741211,49443700,0.0,0.0,0
2019-10-28,41.33316309918031,41.48731926593334,41.313893118914564,41.3813362121582,56279100,0.0,0.0,0
2019-10-29,41.16937255859375,41.294625600100595,41.13083259576501,41.16937255859375,33949800,0.0,0.0,0
2019-10-30,41.07303049524248,41.35243606567383,40.8996043202859,41.35243606567383,60881000,0.0,0.0,0
2019-10-31,41.19827523273099,41.20791206101708,40.81288663486884,41.02485275268555,56057700,0.0,0.0,0
2019-11-01,41.458412701575924,41.670378810372306,41.439142721196895,41.641475677490234,72772400,0.0,0.0,0
2019-11-04,42.1713909055779,42.21956402298729,41.9883315892729,42.0557746887207,62191600,0.0,0.0,0
2019-11-05,42.30627927199018,42.33518240884198,42.10394996328065,42.29664611816406,62354500,0.0,0.0,0
2019-11-06,42.26773384872806,42.306273809803514,42.02686460506591,42.16175079345703,61670500,0.0,0.0,0
2019-11-07,42.479703038534566,42.63385921863787,42.42189309273086,42.470069885253906,97598200,0.0,0.0,0
2019-11-08,42.13284794919318,42.229197852542384,41.9979617598773,42.08467483520508,68666900,0.0,0.0,0
2019-11-11,41.56440001409425,41.834172416291956,41.52586004938791,41.7859992980957,47092800,0.0,0.0,0
2019-11-12,41.68001706236971,41.699287045106395,41.439147791221224,41.51622772216797,57453500,0.0,0.0,0
2019-11-13,41.101930286143244,41.27535644697968,41.04412034074003,41.19827651977539,63134600,0.0,0.0,0
2019-11-14,41.159737387000874,41.28498674699204,41.01521437116741,41.22718048095703,48737400,0.0,0.0,0
2019-11-15,41.496953851152064,41.641476870448656,41.4584138892899,41.55476379394531,67670700,0.0,0.0,0
2019-11-18,41.56439619324309,41.641476115570114,41.44877998512555,41.48731994628906,52545500,0.0,0.0,0
2019-11-19,41.795634922144814,41.795634922144814,41.51622569913818,41.57403564453125,40853600,0.0,0.0,0
2019-11-20,41.429508282315304,41.58366444518808,41.21754218010043,41.390968322753906,51991800,0.0,0.0,0
2019-11-21,41.227184000821346,41.323530236020794,41.121200936878,41.30426025390625,43842600,0.0,0.0,0
2019-11-22,41.381340182364426,41.41988014659351,41.2079140187068,41.30426025390625,23519900,0.0,0.0,0
2019-11-25,41.564395469146696,41.75709159623429,41.525855508654594,41.71855163574219,57048200,0.0,0.0,0
2019-11-26,41.48732428918582,41.612573663018864,41.32353127478152,41.59330368041992,49571200,0.0,0.0,0
2019-11-27,41.51622264271301,41.66074565786926,41.439142721196895,41.641475677490234,30402300,0.0,0.0,0
2019-11-29,41.08265909701167,41.15973902195075,40.98631286621093,40.98631286621094,35476600,0.0,0.0,0
2019-12-02,41.11156313716076,41.121199965677064,40.82252076301575,40.97667694091797,59762300,0.0,0.0,0
2019-12-03,40.62019026687025,40.77434644021163,40.43713095958145,40.764713287353516,50471700,0.0,0.0,0
2019-12-04,41.073028564453125,41.14047166539099,41.01521861706066,41.073028564453125,47026100,0.0,0.0,0
2019-12-05,41.159742019019696,41.313898204749705,41.092298917473656,41.25608825683594,43346400,0.0,0.0,0
2019-12-06,41.49695587158203,41.55476581718997,41.41024279085674,41.49695587158203,56766600,0.0,0.0,0
2019-12-09,41.45841357713731,41.59329976726623,41.3138942343019,41.33316421508789,37622000,0.0,0.0,0
2019-12-10,41.41987775336577,41.56439709781465,41.342797829361245,41.477684020996094,34791300,0.0,0.0,0
2019-12-11,41.708919400575695,42.123214796544765,41.689649419905855,42.08467483520508,60083200,0.0,0.0,0
2019-12-12,42.20992954347414,42.87472736373251,42.17138958060819,42.816917419433594,132196700,0.0,0.0,0
2019-12-13,42.922902430866564,43.23121479706344,42.682033165064425,42.79764938354492,160526800,0.0,0.0,0
2019-12-16,43.190290945397535,43.308376815830755,43.12140720815465,43.160770416259766,81828000,0.929,0.0,1
2019-12-17,43.49534889707566,43.60359583923734,43.416622483182785,43.55438995361328,79046200,0.0,0.0,0
2019-12-18,43.75120228373189,43.80040441552933,43.65279802013701,43.790565490722656,67065000,0.0,0.0,0
2019-12-19,43.65279644551442,43.820084438367786,43.62327591827721,43.810245513916016,59364600,0.0,0.0,0
2019-12-20,43.85944813432105,43.957852395466574,43.790564400742795,43.89881134033203,69295600,0.0,0.0,0
2019-12-23,43.879128753537074,43.95785140991211,43.82992662406745,43.95785140991211,29479500,0.0,0.0,0
2019-12-24,43.869290157544754,43.908649609085934,43.77088214398709,43.85944747924805,18951500,0.0,0.0,0
2019-12-26,44.02674052994063,44.19402852712286,44.0070589266459,44.174346923828125,24947900,0.0,0.0,0
2019-12-27,44.45972552022486,44.47940712395317,44.233392708172325,44.351478576660156,48407900,0.0,0.0,0
2019-12-30,44.45972647031792,44.45972647031792,43.99721815752398,44.0562629699707,44522800,0.0,0.0,0
2019-12-31,44.08577935483303,44.20386521474329,43.96769349492276,44.1546630859375,47292800,0.0,0.0,0
2020-01-02,44.63685325031088,45.05015563964844,44.62701057215608,45.05015563964844,78570100,0.0,0.0,0
2020-01-03,44.31211504896046,44.53844785937728,44.19402918132604,44.21371078491211,78998200,0.0,0.0,0
2020-01-06,43.888967248399396,44.154663249593625,43.87912832415449,44.10546112060547,40085300,0.0,0.0,0
2020-01-07,44.0759391784668,44.184186111093425,43.977531169769094,44.0759391784668,65705300,0.0,0.0,0
2020-01-08,44.01689660275034,44.57780914215214,43.977533397277476,44.33179473876953,86913300,0.0,0.0,0
2020-01-09,44.75493888364868,44.75493888364868,44.53844501192486,44.627010345458984,53199900,0.0,0.0,0
2020-01-10,44.91239183039698,45.04032037964419,44.80414488517873,44.863189697265625,67573300,0.0,0.0,0
2020-01-13,45.178084891559635,45.58154836299232,45.079680631749476,45.561866760253906,79593800,0.0,0.0,0
2020-01-14,45.29617233599455,45.33553554284605,45.08952113084716,45.30601501464844,75746900,0.0,0.0,0
2020-01-15,45.13872130258796,45.18792343207502,44.882867976926114,44.951751708984375,60620600,0.0,0.0,0
2020-01-16,45.24696813574782,45.30601294332565,45.09936174762604,45.23712921142578,50712700,0.0,0.0,0
2020-01-17,45.38473782945821,45.52250530002694,45.27649088718791,45.492984771728516,72382100,0.0,0.0,0
2020-01-21,44.548287852085615,44.62701050780132,44.31211237717486,44.341636657714844,106662600,0.0,0.0,0
2020-01-22,44.83366660957348,44.85334821247924,44.57780952568042,44.70573806762695,57584900,0.0,0.0,0
2020-01-23,44.007057189901275,44.380996376097634,43.770881713567185,44.243228912353516,88714300,0.0,0.0,0
2020-01-24,44.302275583890435,44.31211450862248,43.68231821707585,43.88896942138672,88654500,0.0,0.0,-1
2020-01-27,42.05862556482725,44.25307367136318,41.97989915105351,42.3735237121582,129321800,0.0,0.0,-1
2020-01-28,42.53097087061985,42.80650579865637,42.343997523267774,42.727779388427734,82396700,0.0,0.0,1
2020-01-29,43.0623615912234,43.091885873691545,42.806508251085944,42.9344367980957,51814700,0.0,0.0,-1
2020-01-30,41.9798978524007,42.343998120135744,41.75356505062584,42.294795989990234,105864200,0.0,0.0,-1
2020-01-31,41.625636895203044,41.6551611766697,41.21233449348927,41.43866729736328,99532200,0.0,0.0,-1
2020-02-03,41.59611344344239,41.999576892225384,41.586270765684795,41.90117263793945,71311700,0.0,0.0,-1
2020-02-04,42.983638763427734,43.2296531777084,42.95411823495632,42.983638763427734,73939300,0.0,0.0,0
2020-02-05,43.751201752492875,43.76104443106207,43.200131876841546,43.229652404785156,74350800,0.0,0.0,-1
2020-02-06,43.62327377614989,43.64295162408714,43.25916977332153,43.269012451171875,80118800,0.0,0.0,-1
2020-02-07,42.83602731361944,42.855708916630576,42.560492379227355,42.668739318847656,58449900,0.0,0.0,-1
2020-02-10,42.68842091593117,42.93443532271335,42.68842091593117,42.904911041259766,45350800,0.0,0.0,0
2020-02-11,43.4363035992597,43.70199961234375,43.37726254338457,43.465824127197266,58708400,0.0,0.0,-1
2020-02-12,43.87913228651269,44.125146707550805,43.790566944783684,44.0562629699707,41641100,0.0,0.0,0
2020-02-13,43.5839129851983,43.74136205458429,43.45598444323409,43.47566604614258,64757500,0.0,0.0,-1
2020-02-14,43.75120322722658,43.76104590612755,43.33790080655679,43.4953498840332,45095300,0.0,0.0,-1
2020-02-18,43.190286964655975,43.34773602868262,43.11156430958355,43.20996856689453,40176200,0.0,0.0,-1
2020-02-19,43.54454961430849,43.623276025644,43.485504805806855,43.52486801147461,45651500,0.0,0.0,0
2020-02-20,43.18045072275491,43.63311634071491,42.70810350133378,42.84587097167969,109316300,0.0,0.0,-1
2020-02-21,42.7474637281295,42.83602906836668,42.54081251887012,42.599857330322266,70553100,0.0,0.0,0
2020-02-24,40.79902888062266,41.24185556969378,40.769508352645246,41.005680084228516,101505600,0.0,0.0,1
2020-02-25,41.60595535531712,41.6748390890406,40.68094253540039,40.68094253540039,118601100,0.0,0.0,-1
2020-02-26,41.16313291046002,41.566596392973274,40.976159556251105,41.005680084228516,109411100,0.0,0.0,1
2020-02-27,40.55301372116848,40.85807293553252,40.011782779584884,40.02162170410156,151063200,0.0,0.0,-1
2020-02-28,38.91947870121392,39.972420070021684,38.65378268938178,39.87401580810547,201191200,0.0,0.0,-1
2020-03-02,39.99210053639822,40.74982534403689,39.75592881295974,40.739986419677734,135152300,0.0,0.0,-1
2020-03-03,40.749824623316925,41.409145160175505,40.179073173533624,40.464447021484375,141798700,0.0,0.0,-1
2020-03-04,41.07456474261006,41.261534330054786,40.84822819743784,41.18280792236328,80064800,0.0,0.0,-1
2020-03-05,40.85807205541329,41.01552112146205,40.14954938125293,40.31684112548828,107474200,0.0,0.0,-1
2020-03-06,39.627998016778356,39.746083871774374,39.175332444392254,39.490230560302734,104006900,0.0,0.0,-1
2020-03-09,36.6364657216675,37.49259482287052,36.01650835340504,36.793914794921875,143376900,0.0,0.0,1
2020-03-10,38.329047859034034,38.70299083312844,37.56148030653687,38.66362762451172,142773700,0.0,0.0,-1
2020-03-11,37.591001058925706,37.71892959797229,36.62662506169555,36.862796783447266,137795400,0.0,0.0,1
2020-03-12,33.58588686206487,34.11727511189605,32.3656537891552,33.17258071899414,171341200,0.0,0.0,1
2020-03-13,36.02635106891903,36.11491640733289,33.83190296586658,35.5638427734375,128272900,0.0,0.0,-1
2020-03-16,31.489844106958905,32.94624894643992,31.086380629493775,31.125741958618164,101553900,0.0,0.0,1
2020-03-17,32.04091647703818,33.27098846435547,31.519363401776026,33.27098846435547,92310900,0.0,0.0,1
2020-03-18,30.417220741567583,31.50952529527223,29.669336728637827,30.397539138793945,101136100,0.0,0.0,1
2020-03-19,30.318814631659627,31.0470170424647,29.767742892093267,30.633712768554688,68919700,0.0,0.0,1
2020-03-20,32.070438744843216,32.198367289557346,30.751801352684815,30.860048294067383,100290200,0.0,0.0,1
2020-03-23,30.56482834646766,30.663234481263476,29.620133957086008,30.12200355529785,97832900,0.0,0.0,-1
2020-03-24,32.090121278818906,32.444382641296876,31.83426418197055,32.385337829589844,84450500,0.0,0.0,-1
2020-03-25,32.975770386146415,33.97950964528465,32.66087223667741,33.5268440246582,79588900,0.0,0.0,-1
2020-03-26,33.81222223452844,34.88484524792468,33.73349581884918,34.79627990722656,89991500,0.0,0.0,-1
2020-03-27,32.916725419526756,33.418593112544194,32.660868357297,32.81831741333008,74103800,0.0,0.0,-1
2020-03-30,32.936409220568194,33.389074817661346,32.69039481946776,33.359554290771484,47544900,0.0,0.0,-1
2020-03-31,33.43827776312032,33.99919031100706,33.379232954017844,33.58588790893555,64131300,0.0,0.0,-1
2020-04-01,32.57230739109431,32.79864395871929,32.09996015973326,32.14916229248047,65580600,0.0,0.0,-1
2020-04-02,32.75927741993964,33.39891258837826,32.67071208844731,33.231624603271484,55784000,0.0,0.0,-1
2020-04-03,33.152899385531086,33.32019113052318,32.424698859467256,32.601829528808594,68672500,0.0,0.0,-1
2020-04-06,33.89094389546657,34.392815395895454,33.75317642597849,34.382972717285156,82394800,0.0,0.0,-1
2020-04-07,35.51464151266266,35.54416204156378,34.4912206334265,34.56010437011719,74322600,0.0,0.0,-1
2020-04-08,34.64866785356859,35.002929196922445,34.3829718460532,34.914363861083984,47112900,0.0,0.0,-1
2020-04-09,35.28830564476259,35.514638439142075,34.69786884066316,34.786434173583984,67239300,0.0,0.0,-1
2020-04-13,34.77659514721235,34.8848420820065,34.44201541870395,34.83563995361328,38193400,0.0,0.0,-1
2020-04-14,35.63272476196289,35.89842076418186,35.43591249136938,35.63272476196289,52817400,0.0,0.0,-1
2020-04-15,34.78643591924467,34.89468285978906,34.560103113507296,34.717552185058594,60775200,0.0,0.0,-1
2020-04-16,35.20957737528113,35.24894057758389,34.78643233523038,34.90452194213867,37215100,0.0,0.0,-1
2020-04-17,35.84921847038987,35.89842059934187,35.426073404415476,35.68192672729492,40870300,0.0,0.0,-1
2020-04-20,35.30798589672215,35.66224721485795,35.16037576287169,35.2292594909668,44402700,0.0,0.0,-1
2020-04-21,34.42233867008042,34.619150965285385,34.186166918940295,34.25505065917969,46166600,0.0,0.0,1
2020-04-22,35.20958104778433,35.298146385262484,35.12101571030618,35.18989944458008,37455800,0.0,0.0,1
2020-04-23,35.46544089889324,35.71145532729198,35.04229578173684,35.06197738647461,40733100,0.0,0.0,-1
2020-04-24,35.12101479041061,35.17022067407343,34.68803079290376,35.01277160644531,30553700,0.0,0.0,1
2020-04-27,35.47527618521668,35.79017432095378,35.416235130942155,35.721290588378906,30617400,0.0,0.0,-1
2020-04-28,36.232999231793805,36.26251975749254,35.770490975144575,35.7901725769043,34463600,0.0,0.0,-1
2020-04-29,36.400290865480805,36.90215857032934,36.33140338257837,36.833274841308594,45483100,0.0,0.0,-1
2020-04-30,36.64630687163823,36.76439273318267,35.81969833306348,36.055870056152344,59181700,0.0,0.0,-1
2020-05-01,35.180057276621504,35.30798580871426,34.63882637698827,34.75691223144531,56829000,0.0,0.0,-1
2020-05-04,34.8946838838013,35.17022258251346,34.756916411386264,35.130859375,37036200,0.0,0.0,1
2020-05-05,35.48512012448893,35.66225080137066,35.288307844189,35.32767105102539,41772700,0.0,0.0,-1
2020-05-06,35.54416228318216,35.58352549123931,35.19974359738744,35.219425201416016,36584500,0.0,0.0,1
2020-05-07,35.554004836814364,35.6622517816489,35.33751094714529,35.50480270385742,36883300,0.0,0.0,-1
2020-05-08,35.95746898986056,36.360932493686136,35.927944706441586,36.252685546875,60613600,0.0,0.0,-1
2020-05-11,36.03619161406281,36.25268550744965,35.97715055505344,36.016510009765625,31053700,0.0,0.0,-1
2020-05-12,36.3117261402498,36.56757945889579,35.86889947924544,35.87873840332031,49641400,0.0,0.0,-1
2020-05-13,36.28220362487868,36.36093003683361,35.57368468669401,35.80985641479492,55002900,0.0,0.0,-1
2020-05-14,35.121015642959286,36.00666901604251,34.99309085319991,35.94762420654297,58633700,0.0,0.0,-1
2020-05-15,35.386713186704476,35.62288868104422,35.26862731647567,35.455596923828125,40402000,0.0,0.0,1
2020-05-18,36.33140257429982,36.921839350618434,36.3215636506079,36.84311294555664,47488200,0.0,0.0,-1
2020-05-19,36.78407664536424,36.96120732574356,36.52821954975763,36.54790115356445,36152600,0.0,0.0,-1
2020-05-20,37.128494595243104,37.30562527213007,36.823435373075114,37.03009033203125,43140300,0.0,0.0,-1
2020-05-21,36.80375731704328,36.93168210772454,36.42981436194866,36.6069450378418,42845500,0.0,0.0,-1
2020-05-22,36.03618987686563,36.03618987686563,35.73113440967056,35.849220275878906,47355000,0.0,0.0,-1
2020-05-26,36.98088942034779,37.128495820034814,36.59710377184441,36.63646697998047,54511200,0.0,0.0,-1
2020-05-27,36.80375681838306,36.8332773460046,36.321566928566796,36.75455093383789,47182400,0.0,0.0,-1
2020-05-28,36.87264215451136,37.04977283570233,36.479017584335416,36.49869918823242,53388700,0.0,0.0,-1
2020-05-29,36.754551308851894,37.19737799710305,36.49869797446344,37.12849426269531,63740700,0.0,0.0,-1
2020-06-01,37.472916291961816,38.01414723681448,37.40402880440128,37.984622955322266,49360200,0.0,0.0,-1
2020-06-02,38.44713075007965,38.93915955799353,38.35856541449988,38.889957427978516,54010500,0.0,0.0,-1
2020-06-03,39.41150999956718,39.87401831822925,39.35246894025352,39.795291900634766,60769300,0.0,0.0,-1
2020-06-04,39.2737420229937,39.53943804817142,39.03756652709723,39.234378814697266,50969300,0.0,0.0,-1
2020-06-05,40.24796130963221,40.50381465914899,40.169234892007225,40.26763916015625,52467500,0.0,0.0,-1
2020-06-08,40.149552511739614,40.533334405539584,39.91338077119293,40.51365280151367,39777100,0.0,0.0,-1
2020-06-09,39.93306174513459,40.32668255779569,39.78545159421037,40.23811721801758,44389800,0.0,0.0,-1
2020-06-10,40.356198351237154,40.65141861844593,40.021618635097944,40.533329010009766,81172700,0.0,0.0,-1
2020-06-11,39.224537111982826,39.441030988400634,38.36840803851168,38.41761016845703,91271100,0.0,0.0,-1
2020-06-12,39.38198896886783,39.46071163157855,38.65378463091236,39.234378814697266,73779500,0.0,0.0,1
2020-06-15,38.22481310256713,39.105705419283986,38.10604208054062,38.87805938720703,76868600,0.23,0.0,1
2020-06-16,39.857933066590206,39.857933066590206,38.8483698803152,39.12550354003906,79638000,0.0,0.0,-1
2020-06-17,39.462025828831365,39.699571670023886,39.38284639887589,39.501617431640625,61471100,0.0,0.0,1
2020-06-18,39.4026408670061,39.66987851343147,39.392741078807234,39.52141189575195,48131400,0.0,0.0,-1
2020-06-19,40.05588784633612,40.06578385903455,39.37294592459168,39.511512756347656,72411300,0.0,0.0,-1
2020-06-22,39.77874808462838,40.085577319646994,39.689668872891545,39.996498107910156,39024200,0.0,0.0,-1
2020-06-23,40.471586537185004,40.64974496311752,40.34291572386422,40.38250732421875,32995800,0.0,0.0,-1
2020-06-24,40.22414657461439,40.342917605554895,39.57090024094712,39.8480339050293,51150200,0.0,0.0,-1
2020-06-25,39.709467132692865,40.02619239945242,39.57090030044344,40.01629638671875,48199000,0.0,0.0,-1
2020-06-26,39.89752386418632,39.91731966457668,39.36304858063523,39.531307220458984,53901200,0.0,0.0,-1
2020-06-29,39.541206389664964,39.72926082693602,39.3135603522328,39.70946502685547,34712700,0.0,0.0,-1
2020-06-30,39.64018272903184,39.679774330306216,39.33335725831276,39.5807991027832,67644600,0.0,0.0,-1
2020-07-01,39.798545665834396,40.174658329519836,39.76885385248076,40.02619171142578,51766200,0.0,0.0,-1
2020-07-02,40.887291408855525,41.17432107661605,40.75862059358592,40.9367790222168,42240200,0.0,0.0,-1
