Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LR_Signal
2015-04-02,28.543758530630825,28.664754750141977,28.351991331802903,28.60996437072754,128880400,0.0,0.0,1
2015-04-06,28.41590519467676,29.10992284519629,28.38394400447392,29.073394775390625,148776000,0.0,0.0,1
2015-04-07,29.1396033598035,29.24918409610694,28.760634179268695,28.76748275756836,140049200,0.0,0.0,1
2015-04-08,28.73095916252469,28.856522256771107,28.530059953485093,28.673885345458984,149316800,0.0,0.0,1
2015-04-09,28.730957908383036,28.897614213312195,28.459287735402196,28.893047332763672,129936000,0.0,0.0,1
2015-04-10,28.753785119509274,29.041437612983984,28.596262586449477,29.016324996948242,160752000,0.0,0.0,1
2015-04-13,29.306257478721168,29.351919311400945,28.904459129103852,28.95924949645996,145460400,0.0,0.0,1
2015-04-14,28.993496620897144,29.059702452112884,28.744655635547364,28.833690643310547,102098400,0.0,0.0,1
2015-04-15,28.858801607051486,29.023172713830842,28.767483164337783,28.943269729614258,115881600,0.0,0.0,1
2015-04-16,28.82912109829412,29.01632311548742,28.79031132757518,28.80400848388672,113476000,0.0,0.0,1
2015-04-17,28.662466667920306,28.79716001684849,28.413623962856157,28.479829788208008,207828000,0.0,0.0,1
2015-04-20,28.667029372169658,29.249181111035988,28.575710940066834,29.130468368530273,188217200,0.0,0.0,1
2015-04-21,29.244619951642136,29.267447384220937,28.918155965836018,28.97294807434082,129740400,0.0,0.0,1
2015-04-22,28.99120648351859,29.42040082542855,28.838249120055128,29.363327026367188,150618000,0.0,0.0,1
2015-04-23,29.29028113358541,29.77426594658031,29.25375305771548,29.603044509887695,183083600,0.0,0.0,1
2015-04-24,29.790247381829225,29.822208576367995,29.502593147471362,29.7423038482666,178103600,0.0,0.0,1
2015-04-27,30.205738086400842,30.392941827020014,29.940914811943262,30.283357620239258,387816800,0.0,0.0,1
2015-04-28,30.696584207601983,30.714844764112694,29.58022045225208,29.806230545043945,475696000,0.0,0.0,1
2015-04-29,29.714910604098858,30.041371139822747,29.29028129935756,29.367900848388672,253544400,0.0,0.0,1
2015-04-30,29.36790169184232,29.36790169184232,28.44102350670844,28.571151733398438,332781600,0.0,0.0,1
2015-05-01,28.78803001291263,29.708061312274207,28.605394862176183,29.438671112060547,234050400,0.0,0.0,1
2015-05-04,29.564228655152903,29.808506193345114,29.28114135064674,29.381591796875,203953200,0.0,0.0,1
2015-05-05,29.25603521022288,29.324524482664753,28.714976576599362,28.71954345703125,197085600,0.0,0.0,1
2015-05-06,28.893041099278552,28.93641774635831,28.162497127038648,28.5391845703125,288564000,0.0,0.0,1
2015-05-07,28.603378397228255,28.90369558166767,28.431441758812763,28.71571159362793,175763600,0.13,0.0,1
2015-05-08,29.041240398932636,29.256734848022457,28.91056864234256,29.25673484802246,222201600,0.0,0.0,1
2015-05-11,29.204005874446764,29.242977752524403,28.800527477619877,28.958709716796875,168143200,0.0,0.0,1
2015-05-12,28.793652602639952,29.087090824221388,28.61483879567812,28.85555076599121,192640000,0.0,0.0,1
2015-05-13,28.91973850842698,29.158157487117247,28.855549119746843,28.887643814086914,138776800,0.0,0.0,1
2015-05-14,29.208594311511785,29.56163597106934,29.151282103930004,29.561635971069336,180814000,0.0,0.0,1
2015-05-15,29.58914965015458,29.685433743813125,29.39199550655098,29.520374298095703,152832000,0.0,0.0,1
2015-05-18,29.43096924903306,29.96741073247258,29.42638329245684,29.845909118652344,203531600,0.0,0.0,1
2015-05-19,29.9605287632549,30.004086598624845,29.71981680330372,29.818395614624023,178532800,0.0,0.0,1
2015-05-20,29.802344798191186,30.027007648751752,29.65103974660463,29.816099166870117,145819600,0.0,0.0,1
2015-05-21,29.818403127835154,30.176030816473915,29.7633821380214,30.121009826660156,158921600,0.0,0.0,1
2015-05-22,30.169146874757747,30.483216646727357,30.12329431114978,30.3846378326416,182384000,0.0,0.0,1
2015-05-26,30.398398846666925,30.469465430331102,29.60061033170561,29.715234756469727,282790400,0.0,0.0,1
2015-05-27,29.880287734354873,30.320445010320995,29.813807121541164,30.270009994506836,183332800,0.0,0.0,1
2015-05-28,30.22874758125569,30.24937913418107,30.054519748676103,30.210407257080078,122933200,0.0,0.0,1
2015-05-29,30.084324702814243,30.134759728144807,29.779423321701188,29.866539001464844,203538000,0.0,0.0,1
2015-06-01,29.86653830038176,30.12100465019094,29.813812047159217,29.9261417388916,128451200,0.0,0.0,1
2015-06-02,29.770259900363197,29.953659705229786,29.646467043462938,29.79318618774414,134670400,0.0,0.0,1
2015-06-03,29.953651285371876,30.017840674322738,29.779419945597237,29.82985496520996,123934000,0.0,0.0,1
2015-06-04,29.706063225796623,29.935312051279176,29.552466932490447,29.655628204345703,153800400,0.0,0.0,1
2015-06-05,29.687721780253025,29.731279615141347,29.426378268982436,29.49285888671875,142507200,0.0,0.0,1
2015-06-08,29.550171942645562,29.62124201628298,29.075628697108392,29.29800033569336,210699200,0.0,0.0,1
2015-06-09,29.04582656130128,29.36219107152534,28.79823914990263,29.210886001586914,224301600,0.0,0.0,1
2015-06-10,29.32550903765081,29.651041946757452,29.30946168999146,29.545589447021484,156349200,0.0,0.0,1
2015-06-11,29.61436287642109,29.84361171180962,29.453889391261047,29.479106903076172,141563600,0.0,0.0,1
2015-06-12,29.38740878152764,29.419503478574264,29.139819619428124,29.153573989868164,147544800,0.0,0.0,1
2015-06-15,28.90827421168122,29.169617711727888,28.818867316877338,29.09625816345215,175955600,0.0,0.0,1
2015-06-16,29.121479721066446,29.309463698973847,28.970176396911633,29.252151489257812,125976400,0.0,0.0,1
2015-06-17,29.279664226899076,29.31634313443707,29.05499957799522,29.183380126953125,131672400,0.0,0.0,1
2015-06-18,29.167329153832796,29.414916558791674,29.165036175824635,29.31633949279785,141628800,0.0,0.0,1
2015-06-19,29.277367876316532,29.30258538754486,28.977052468635282,29.02290153503418,218867600,0.0,0.0,1
2015-06-22,29.226929821214533,29.357601570825373,29.13293872014057,29.254440307617188,136157200,0.0,0.0,1
2015-06-23,29.224640144792726,29.25444186153974,29.08708945450268,29.121477127075195,121075600,0.0,0.0,1
2015-06-24,29.16274574012342,29.756501165856047,29.14211418334066,29.369070053100586,221123600,0.0,0.0,1
2015-06-25,29.54100562800019,29.618949393975303,29.22922706604004,29.22922706604004,127752400,0.0,0.0,1
2015-06-26,29.268197626794855,29.341557182234304,29.002269894213008,29.057289123535156,176267200,0.0,0.0,1
2015-06-29,28.761556573814122,28.993098370345677,28.536893711026018,28.548355102539062,196645600,0.0,0.0,1
2015-06-30,28.78677914857299,28.912866720608285,28.624012668601058,28.754684448242188,177482800,0.0,0.0,1
2015-07-01,29.091676883662295,29.10084704674803,28.88305960877884,29.02290153503418,120955200,0.0,0.0,1
2015-07-02,28.98392833555197,29.043533518383608,28.832623275063117,28.986221313476562,108844000,0.0,0.0,1
2015-07-06,28.642351775294323,28.938083000610362,28.621718469373246,28.88535499572754,112241600,0.0,0.0,1
2015-07-07,28.86013625393986,28.919741441915924,28.374128084730867,28.814287185668945,187787200,0.0,0.0,1
2015-07-08,28.53689177977842,28.573570678779454,28.09214854207001,28.09902572631836,243046400,0.0,0.0,1
2015-07-09,28.392467831927018,28.440609877337454,27.33104635676205,27.525907516479492,314380000,0.0,0.0,1
2015-07-10,27.95460434266373,28.392468721223644,27.787251918493485,28.261796951293945,245418000,0.0,0.0,1
2015-07-13,28.662983299653796,28.8303357289329,28.500216826809687,28.807411193847656,165762000,0.0,0.0,1
2015-07-14,28.8945212757223,28.970173805547553,28.665272457364328,28.795944213867188,127072400,0.0,0.0,1
2015-07-15,28.821164183026664,29.148990091212085,28.789069485640383,29.07333755493164,134596800,0.0,0.0,1
2015-07-16,29.284246905288345,29.474525615011213,29.19483999586005,29.46076774597168,144889600,0.0,0.0,1
2015-07-17,29.59144191687081,29.715234756469727,29.41491932327732,29.715234756469727,184658800,0.0,0.0,1
2015-07-20,30.024718512173006,30.483216156401888,29.96282035074547,30.276893615722656,235600800,0.0,0.0,1
2015-07-21,30.455711015627895,30.471756616080878,29.87571170699318,29.974287033081055,307025600,0.0,0.0,1
2015-07-22,27.966068370034773,28.770732370688407,27.966068370034773,28.70654296875,461802400,0.0,0.0,1
2015-07-23,28.93120636066214,29.1352377126862,28.669862791799186,28.69278907775879,203998000,0.0,0.0,1
2015-07-24,28.72946307987938,28.825747167955626,28.4039301636046,28.541479110717773,168649200,0.0,0.0,1
2015-07-27,28.218239856186653,28.337450236583972,27.995869942848017,28.144880294799805,177822000,0.0,0.0,1
2015-07-28,28.28471946716309,28.40622281389152,28.094444271216126,28.284719467163086,134472400,0.0,0.0,1
2015-07-29,28.231989331878154,28.312226059975018,28.03024927377233,28.195308685302734,148046800,0.0,0.0,1
2015-07-30,28.041719459735923,28.09903167263998,27.90187752032763,28.05318260192871,134513200,0.0,0.0,1
2015-07-31,28.105908578371665,28.115078742228558,27.7184792123399,27.807886123657227,171540000,0.0,0.0,1
2015-08-03,27.853732056687353,28.09902822788382,26.94132096953719,27.152231216430664,279904000,0.0,0.0,1
2015-08-04,26.918397441313715,26.98258683444717,25.96243023136951,26.281085968017578,496554400,0.0,0.0,1
2015-08-05,25.893652101225463,26.922980505951823,25.6987909647037,26.455312728881836,397250400,0.0,0.0,1
2015-08-06,26.706325713827617,26.828377277842833,26.280296039774793,26.51288414001465,211612000,0.13,0.0,1
2015-08-07,26.386227351779553,26.77080538161603,26.367804010279873,26.60269546508789,154681600,0.0,0.0,1
2015-08-10,26.835289716492372,27.632080918957556,26.835289716492372,27.569904327392578,219806400,0.0,0.0,1
2015-08-11,27.13005738090859,27.215264035300308,26.098374640282863,26.13521957397461,388331200,0.0,0.0,1
2015-08-12,25.914139436117658,26.579667277280517,25.24630823802112,26.53821563720703,404870000,0.0,0.0,1
2015-08-13,26.72244907219205,26.80535236330009,26.377019278224125,26.517494201660156,194143200,0.0,0.0,1
2015-08-14,26.326353627165847,26.784623287931716,26.25496537162978,26.704023361206055,171718000,0.0,0.0,1
2015-08-17,26.72244992169026,27.093211386224628,26.598094981074986,26.980371475219727,163538800,0.0,0.0,1
2015-08-18,26.81225678558579,27.044846638369616,26.71553687898336,26.82837677001953,138242800,0.0,0.0,1
2015-08-19,26.736261911049517,26.83298181798032,26.409255507456884,26.48525047302246,193146000,0.0,0.0,1
2015-08-20,26.271087994044045,26.33326458463175,25.706884936436943,25.9417781829834,274006400,0.0,0.0,1
2015-08-21,25.430542143762015,25.769063631502338,24.329772786992006,24.355104446411133,513102000,0.0,0.0,1
2015-08-24,21.847284568674976,25.055176124468876,21.18636156981151,23.747148513793945,648825200,0.0,0.0,1
2015-08-25,25.587133337953844,25.587133337953844,23.834652919905547,23.889921188354492,414406400,0.0,0.0,1
2015-08-26,24.661385409761333,25.30618844243709,24.19160240123539,25.2601318359375,387098400,0.0,0.0,1
2015-08-27,25.845055530786748,26.077643638549215,25.33612080268509,26.003952026367188,338464400,0.0,0.0,1
2015-08-28,25.83123748731842,26.093763968998967,25.686157618057056,26.08915901184082,212657600,0.0,0.0,1
2015-08-31,25.798995949794516,26.37471219166959,25.792087636003462,25.967105865478516,224917200,0.0,0.0,1
2015-09-01,25.36606148386006,25.764456194560644,24.72356185805057,24.80646514892578,307383600,0.0,0.0,1
2015-09-02,25.38448132427991,25.870384216308594,25.131164772153273,25.870384216308594,247555200,0.0,0.0,1
2015-09-03,25.90492953789577,25.971712837969783,25.34072827985028,25.416723251342773,212935600,0.0,0.0,1
2015-09-04,25.094325276920472,25.435148382172137,24.988393676264042,25.163410186767578,199985200,0.0,0.0,1
2015-09-08,25.73452161755803,25.921053158334765,25.405211785194176,25.863481521606445,219374400,0.0,0.0,1
2015-09-09,26.197394725785216,26.25726795534054,25.278550255851965,25.366060256958008,340043200,0.0,0.0,1
2015-09-10,25.393691633977845,26.086854492343246,25.30848675324905,25.923351287841797,251571200,0.0,0.0,1
2015-09-11,25.743730521354173,26.301023483276367,25.73682220680132,26.301023483276367,199662000,0.0,0.0,1
2015-09-14,26.846805252210128,26.918193517380065,26.45071212233783,26.554340362548828,233453600,0.0,0.0,1
2015-09-15,26.697111950907885,26.835283488834374,26.349378870851513,26.777711868286133,173364800,0.0,0.0,1
2015-09-16,26.770806742251914,26.837590040872634,26.584275231690114,26.807653427124023,148694000,0.0,0.0,1
2015-09-17,26.63493744609189,26.826073905904053,26.188181073655006,26.234237670898438,256450400,0.0,0.0,1
2015-09-18,25.840452264392198,26.32175204328593,25.762155684666563,26.126007080078125,297141200,0.0,0.0,1
2015-09-21,26.176669566455914,26.568157723463877,26.17436796614679,26.53131103515625,200888000,0.0,0.0,1
2015-09-22,26.109889515993057,26.294119466600364,25.91184293402166,26.1144962310791,201384800,0.0,0.0,1
2015-09-23,26.167454823100282,26.418468026130842,26.091461612042032,26.326353073120117,143026800,0.0,0.0,1
2015-09-24,26.079945037675945,26.59808964107348,25.87729355862564,26.482946395874023,200878000,0.0,0.0,1
2015-09-25,26.814558883061686,26.872130504327657,26.257264253927783,26.416162490844727,224607600,0.0,0.0,1
2015-09-28,26.218124306631342,26.38393090969082,25.893421173095703,25.893421173095703,208436000,0.0,0.0,1
2015-09-29,25.983228624166156,26.139823528953457,24.838704332007797,25.115047454833984,293461600,0.0,0.0,1
2015-09-30,25.370662065341087,25.686155187695697,25.03905071598471,25.40060043334961,265892000,0.0,0.0,1
2015-10-01,25.117344215021678,25.24400247126965,24.712039551974428,25.234790802001953,255716400,0.0,0.0,1
2015-10-02,24.87324562730736,25.564105134816728,24.76731404698951,25.419023513793945,232079200,0.0,0.0,1
2015-10-05,25.303882600571875,25.647010786007442,25.1173510785321,25.511140823364258,208258800,0.0,0.0,1
2015-10-06,25.476599053687067,25.73221725129487,25.27855249055045,25.633193969726562,192787200,0.0,0.0,1
2015-10-07,25.73221567536055,25.739123989962504,25.195649410229997,25.511140823364258,187062400,0.0,0.0,1
2015-10-08,25.375271701498473,25.375271701498473,24.91930362781787,25.216373443603516,247918400,0.0,0.0,1
2015-10-09,25.331520728415267,25.856573786038176,25.2140740949111,25.81972885131836,211064400,0.0,0.0,1
2015-10-12,25.960193159761378,25.964798115860837,25.663123418378287,25.699968338012695,121868800,0.0,0.0,1
2015-10-13,25.52035233724686,25.895718736186797,25.488112364672716,25.743730545043945,132197200,0.0,0.0,1
2015-10-14,25.62858887909548,25.681553798644014,25.23019239756468,25.379878997802734,177849600,0.0,0.0,1
2015-10-15,25.545681128952175,25.815115908210355,25.444354508261632,25.75984764099121,150694000,0.0,0.0,1
2015-10-16,25.741427850631613,25.79209116796589,25.45356969027485,25.571016311645508,156930400,0.0,0.0,1
2015-10-19,25.51574906865234,25.73452057659183,25.356850795486636,25.729915618896484,119036800,0.0,0.0,1
2015-10-20,25.640097428460564,26.29180862890606,25.520349224497693,26.19969367980957,195871200,0.0,0.0,1
2015-10-21,26.25265595274175,26.61650897445562,26.18356931324552,26.1973876953125,167180800,0.0,0.0,1
2015-10-22,26.328654450324347,26.59808921813965,26.27568778531836,26.59808921813965,166616400,0.0,0.0,1
2015-10-23,26.87443850181396,27.457064923558665,26.789233606502464,27.422521591186523,237467600,0.0,0.0,1
2015-10-26,27.192231050695153,27.20374432182742,26.464524848386116,26.547428131103516,265335200,0.0,0.0,1
2015-10-27,26.575063324696504,26.837589802767898,26.250358505691732,26.37932014465332,279537600,0.0,0.0,1
2015-10-28,26.92740274288165,27.473182425532734,26.727052838806685,27.466272354125977,342205600,0.0,0.0,1
2015-10-29,27.3350031059054,27.793274443183762,27.235979854180755,27.756427764892578,204909200,0.0,0.0,1
2015-10-30,27.862369714337078,27.915336394885646,27.507728209862027,27.519243240356445,197461200,0.0,0.0,1
2015-11-02,27.81861205602034,27.947571943779312,27.544570537585827,27.90612030029297,128813200,0.0,0.0,1
2015-11-03,27.81630756597578,28.43808043600021,27.795580866603434,28.22621726989746,182076000,0.0,0.0,1
2015-11-04,28.355176654460262,28.514074904720232,28.007445297815494,28.094953536987305,179544400,0.0,0.0,1
2015-11-05,28.180522096594004,28.37479169575476,27.794297879190918,27.965438842773438,158210800,0.13,0.0,1
2015-11-06,28.00938231143972,28.17127218049551,27.896059403100665,27.997817993164062,132169200,0.0,0.0,1
2015-11-09,27.974692730286154,28.171273801009743,27.764235888407384,27.884496688842773,135485600,0.0,0.0,1
2015-11-10,27.03573135273102,27.306319511549734,26.84146170946055,27.005664825439453,236511600,0.0,0.0,1
2015-11-11,26.913152901948564,27.15598771058862,26.644876239678855,26.8530216217041,180872000,0.0,0.0,1
2015-11-12,26.887712238755938,27.01722413393233,26.746636025309982,26.76282501220703,130102400,0.0,0.0,1
2015-11-13,26.6425617277089,26.728133092955225,25.9649339841255,25.981122970581055,183249600,0.0,0.0,1
2015-11-16,25.75910465123782,26.42054348084229,25.67122182434472,26.406667709350586,152426800,0.0,0.0,1
2015-11-17,26.57780839688348,26.607874920735753,26.207773124014953,26.293344497680664,110467600,0.0,0.0,1
2015-11-18,26.77207876933548,27.17217881281841,26.711947484410608,27.125925064086914,186698800,0.0,0.0,1
2015-11-19,27.20686599411941,27.694850558478365,27.003347059461525,27.470516204833984,173183200,0.0,0.0,1
2015-11-20,27.567655432997636,27.734171759103752,27.48671048682591,27.590784072875977,137148400,0.0,0.0,1
2015-11-23,27.5838424096423,27.69022920481144,27.13748686535693,27.232309341430664,129930000,0.0,0.0,1
2015-11-24,27.13517566450117,27.602344870125453,27.086608699891766,27.4936466217041,171212800,0.0,0.0,1
2015-11-25,27.569967083932784,27.574593517432675,27.27162564401607,27.29706573486328,85553200,0.0,0.0,1
2015-11-27,27.35719676763524,27.384950074977304,27.1976183382363,27.246185302734375,52185600,0.0,0.0,1
2015-11-30,27.28781672010703,27.616224709497164,27.23231186513346,27.359512329101562,156721200,0.0,0.0,1
